V= 4.28053971494993334090e+02 ,I= 4.24643767545087680304e+00
V= 4.28153971494993356828e+02 ,I= 4.24611748470381922260e+00
V= 4.28253971494993379565e+02 ,I= 4.24579556652483969259e+00
V= 4.28353971494993402302e+02 ,I= 4.24547191179894678470e+00
V= 4.28453971494993425040e+02 ,I= 4.24514651141114818245e+00
V= 4.28553971494993447777e+02 ,I= 4.24481935624645334570e+00
V= 4.28653971494993470515e+02 ,I= 4.24449043703324946364e+00
V= 4.28753971494993493252e+02 ,I= 4.24415974459390543672e+00
V= 4.28853971494993515989e+02 ,I= 4.24382726956284273001e+00
V= 4.28953971494993538727e+02 ,I= 4.24349300260580619693e+00
V= 4.29053971494993561464e+02 ,I= 4.24315693435722085525e+00
V= 4.29153971494993584201e+02 ,I= 4.24281905532622438670e+00
V= 4.29253971494993606939e+02 ,I= 4.24247935611591131533e+00
V= 4.29353971494993629676e+02 ,I= 4.24213782711012665771e+00
V= 4.29453971494993652414e+02 ,I= 4.24179445875535066079e+00
V= 4.29553971494993675151e+02 ,I= 4.24144924146675172949e+00
V= 4.29653971494993697888e+02 ,I= 4.24110216550287688619e+00
V= 4.29753971494993720626e+02 ,I= 4.24075322118491637724e+00
V= 4.29853971494993743363e+02 ,I= 4.24040239870877666561e+00
V= 4.29953971494993766100e+02 ,I= 4.24004968830167960903e+00
V= 4.30053971494993788838e+02 ,I= 4.23969508006556505819e+00
V= 4.30153971494993811575e+02 ,I= 4.23933856410235865297e+00
V= 4.30253971494993834312e+02 ,I= 4.23898013045135169108e+00
V= 4.30353971494993857050e+02 ,I= 4.23861976908918336449e+00
V= 4.30453971494993879787e+02 ,I= 4.23825746992985052941e+00
V= 4.30553971494993902525e+02 ,I= 4.23789322291866632497e+00
V= 4.30653971494993925262e+02 ,I= 4.23752701787566898872e+00
V= 4.30753971494993947999e+02 ,I= 4.23715884458954583636e+00
V= 4.30853971494993970737e+02 ,I= 4.23678869278636849316e+00
V= 4.30953971494993993474e+02 ,I= 4.23641655216086210345e+00
V= 4.31053971494994016211e+02 ,I= 4.23604241234511569303e+00
V= 4.31153971494994038949e+02 ,I= 4.23566626297122184042e+00
V= 4.31253971494994061686e+02 ,I= 4.23528809351465085342e+00
V= 4.31353971494994084424e+02 ,I= 4.23490789351352425740e+00
V= 4.31453971494994107161e+02 ,I= 4.23452565241198630730e+00
V= 4.31553971494994129898e+02 ,I= 4.23414135952890191561e+00
V= 4.31653971494994152636e+02 ,I= 4.23375500427709550166e+00
V= 4.31753971494994175373e+02 ,I= 4.23336657588145914843e+00
V= 4.31853971494994198110e+02 ,I= 4.23297606356687960982e+00
V= 4.31953971494994220848e+02 ,I= 4.23258345658956613988e+00
V= 4.32053971494994243585e+02 ,I= 4.23218874398647315616e+00
V= 4.32153971494994266322e+02 ,I= 4.23179191485720007648e+00
V= 4.32253971494994289060e+02 ,I= 4.23139295823869598934e+00
V= 4.32353971494994311797e+02 ,I= 4.23099186307394425910e+00
V= 4.32453971494994334535e+02 ,I= 4.23058861830592203290e+00
V= 4.32553971494994357272e+02 ,I= 4.23018321275232711542e+00
V= 4.32653971494994380009e+02 ,I= 4.22977563526216826517e+00
V= 4.32753971494994402747e+02 ,I= 4.22936587455916956912e+00
V= 4.32853971494994425484e+02 ,I= 4.22895391933572728504e+00
V= 4.32953971494994448221e+02 ,I= 4.22853975825291605872e+00
V= 4.33053971494994470959e+02 ,I= 4.22812337987784658822e+00
V= 4.33153971494994493696e+02 ,I= 4.22770477277761802526e+00
V= 4.33253971494994516434e+02 ,I= 4.22728392539405195549e+00
V= 4.33353971494994539171e+02 ,I= 4.22686082616895841824e+00
V= 4.33453971494994561908e+02 ,I= 4.22643546345018528143e+00
V= 4.33553971494994584646e+02 ,I= 4.22600782558557774848e+00
V= 4.33653971494994607383e+02 ,I= 4.22557790079768480496e+00
V= 4.33753971494994630120e+02 ,I= 4.22514567727774270622e+00
V= 4.33853971494994652858e+02 ,I= 4.22471114321697971405e+00
V= 4.33953971494994675595e+02 ,I= 4.22427428665000892494e+00
V= 4.34053971494994698332e+02 ,I= 4.22383509561145054079e+00
V= 4.34153971494994721070e+02 ,I= 4.22339355810459338159e+00
V= 4.34253971494994743807e+02 ,I= 4.22294966203875787869e+00
V= 4.34353971494994766545e+02 ,I= 4.22250339522930673297e+00
V= 4.34453971494994789282e+02 ,I= 4.22205474552291093460e+00
V= 4.34553971494994812019e+02 ,I= 4.22160370064095946674e+00
V= 4.34653971494994834757e+02 ,I= 4.22115024824218831867e+00
V= 4.34753971494994857494e+02 ,I= 4.22069437598533969691e+00
V= 4.34853971494994880231e+02 ,I= 4.22023607143518386664e+00
V= 4.34953971494994902969e+02 ,I= 4.21977532206252003988e+00
V= 4.35053971494994925706e+02 ,I= 4.21931211536947525786e+00
V= 4.35153971494994948443e+02 ,I= 4.21884643870156050838e+00
V= 4.35253971494994971181e+02 ,I= 4.21837827937295717362e+00
V= 4.35353971494994993918e+02 ,I= 4.21790762469785462940e+00
V= 4.35453971494995016656e+02 ,I= 4.21743446183382619807e+00
V= 4.35553971494995039393e+02 ,I= 4.21695877800108576139e+00
V= 4.35653971494995062130e+02 ,I= 4.21648056020059591731e+00
V= 4.35753971494995084868e+02 ,I= 4.21599979552727255339e+00
V= 4.35853971494995107605e+02 ,I= 4.21551647091943237911e+00
V= 4.35953971494995130342e+02 ,I= 4.21503057328406427473e+00
V= 4.36053971494995153080e+02 ,I= 4.21454208943418251465e+00
V= 4.36153971494995175817e+02 ,I= 4.21405100618280847868e+00
V= 4.36253971494995198555e+02 ,I= 4.21355731024899160531e+00
V= 4.36353971494995221292e+02 ,I= 4.21306098828913455634e+00
V= 4.36453971494995244029e+02 ,I= 4.21256202689699499331e+00
V= 4.36553971494995266767e+02 ,I= 4.21206041257236218911e+00
V= 4.36653971494995289504e+02 ,I= 4.21155613178370114014e+00
V= 4.36753971494995312241e+02 ,I= 4.21104917099947684278e+00
V= 4.36853971494995334979e+02 ,I= 4.21053951650021840436e+00
V= 4.36953971494995357716e+02 ,I= 4.21002715459777565599e+00
V= 4.37053971494995380453e+02 ,I= 4.20951207147870665182e+00
V= 4.37153971494995403191e+02 ,I= 4.20899425329824872222e+00
V= 4.37253971494995425928e+02 ,I= 4.20847368614898975636e+00
V= 4.37353971494995448666e+02 ,I= 4.20795035606087619584e+00
V= 4.37453971494995471403e+02 ,I= 4.20742424896987898819e+00
V= 4.37553971494995494140e+02 ,I= 4.20689535081197441002e+00
V= 4.37653971494995516878e+02 ,I= 4.20636364733520196069e+00
V= 4.37753971494995539615e+02 ,I= 4.20582912435023725806e+00
V= 4.37853971494995562352e+02 ,I= 4.20529176757380351859e+00
V= 4.37953971494995585090e+02 ,I= 4.20475156256598925353e+00
V= 4.38053971494995607827e+02 ,I= 4.20420849494954751435e+00
V= 4.38153971494995630565e+02 ,I= 4.20366255019060375275e+00
V= 4.38253971494995653302e+02 ,I= 4.20311371372396536117e+00
V= 4.38353971494995676039e+02 ,I= 4.20256197092179295538e+00
V= 4.38453971494995698777e+02 ,I= 4.20200730706227698619e+00
V= 4.38553971494995721514e+02 ,I= 4.20144970736096734498e+00
V= 4.38653971494995744251e+02 ,I= 4.20088915700208431758e+00
V= 4.38753971494995766989e+02 ,I= 4.20032564107587980118e+00
V= 4.38853971494995789726e+02 ,I= 4.19975914457864440976e+00
V= 4.38953971494995812463e+02 ,I= 4.19918965250665721101e+00
V= 4.39053971494995835201e+02 ,I= 4.19861714969958921273e+00
V= 4.39153971494995857938e+02 ,I= 4.19804162102843481108e+00
V= 4.39253971494995880676e+02 ,I= 4.19746305117624629588e+00
V= 4.39353971494995903413e+02 ,I= 4.19688142485740200982e+00
V= 4.39453971494995926150e+02 ,I= 4.19629672669231457149e+00
V= 4.39553971494995948888e+02 ,I= 4.19570894120741844091e+00
V= 4.39653971494995971625e+02 ,I= 4.19511805286650929503e+00
V= 4.39753971494995994362e+02 ,I= 4.19452404607074047505e+00
V= 4.39853971494996017100e+02 ,I= 4.19392690512728094632e+00
V= 4.39953971494996039837e+02 ,I= 4.19332661431199404944e+00
V= 4.40053971494996062575e+02 ,I= 4.19272315783808569023e+00
V= 4.40153971494996085312e+02 ,I= 4.19211651976215549098e+00
V= 4.40253971494996108049e+02 ,I= 4.19150668417211669237e+00
V= 4.40353971494996130787e+02 ,I= 4.19089363503059608718e+00
V= 4.40453971494996153524e+02 ,I= 4.19027735623757546790e+00
V= 4.40553971494996176261e+02 ,I= 4.18965783156774040918e+00
V= 4.40653971494996198999e+02 ,I= 4.18903504482710076218e+00
V= 4.40753971494996221736e+02 ,I= 4.18840897969638170650e+00
V= 4.40853971494996244473e+02 ,I= 4.18777961979364832246e+00
V= 4.40953971494996267211e+02 ,I= 4.18714694858036384773e+00
V= 4.41053971494996289948e+02 ,I= 4.18651094961195546773e+00
V= 4.41153971494996312686e+02 ,I= 4.18587160619326237310e+00
V= 4.41253971494996335423e+02 ,I= 4.18522890169177674835e+00
V= 4.41353971494996358160e+02 ,I= 4.18458281934969278382e+00
V= 4.41453971494996380898e+02 ,I= 4.18393334228391822194e+00
V= 4.41553971494996403635e+02 ,I= 4.18328045364268064077e+00
V= 4.41653971494996426372e+02 ,I= 4.18262413638626817658e+00
V= 4.41753971494996449110e+02 ,I= 4.18196437344364913002e+00
V= 4.41853971494996471847e+02 ,I= 4.18130114774379091358e+00
V= 4.41953971494996494584e+02 ,I= 4.18063444202772149794e+00
V= 4.42053971494996517322e+02 ,I= 4.17996423900514635363e+00
V= 4.42153971494996540059e+02 ,I= 4.17929052135445289196e+00
V= 4.42253971494996562797e+02 ,I= 4.17861327159740358894e+00
V= 4.42353971494996585534e+02 ,I= 4.17793247222444641409e+00
V= 4.42453971494996608271e+02 ,I= 4.17724810563205650737e+00
V= 4.42553971494996631009e+02 ,I= 4.17656015415406489666e+00
V= 4.42653971494996653746e+02 ,I= 4.17586860003033244482e+00
V= 4.42753971494996676483e+02 ,I= 4.17517342543807146171e+00
V= 4.42853971494996699221e+02 ,I= 4.17447461249185725052e+00
V= 4.42953971494996721958e+02 ,I= 4.17377214321228429128e+00
V= 4.43053971494996744696e+02 ,I= 4.17306599952598755721e+00
V= 4.43153971494996767433e+02 ,I= 4.17235616323430313912e+00
V= 4.43253971494996790170e+02 ,I= 4.17164261616989406889e+00
V= 4.43353971494996812908e+02 ,I= 4.17092534007145410158e+00
V= 4.43453971494996835645e+02 ,I= 4.17020431652106360332e+00
V= 4.43553971494996858382e+02 ,I= 4.16947952700682744620e+00
V= 4.43653971494996881120e+02 ,I= 4.16875095311082422000e+00
V= 4.43753971494996903857e+02 ,I= 4.16801857610190307213e+00
V= 4.43853971494996926594e+02 ,I= 4.16728237731156259116e+00
V= 4.43953971494996949332e+02 ,I= 4.16654233800864304271e+00
V= 4.44053971494996972069e+02 ,I= 4.16579843930538640251e+00
V= 4.44153971494996994807e+02 ,I= 4.16505066222005027043e+00
V= 4.44253971494997017544e+02 ,I= 4.16429898780222185195e+00
V= 4.44353971494997040281e+02 ,I= 4.16354339688223085147e+00
V= 4.44453971494997063019e+02 ,I= 4.16278387029040164435e+00
V= 4.44553971494997085756e+02 ,I= 4.16202038879441627017e+00
V= 4.44653971494997108493e+02 ,I= 4.16125293303666321520e+00
V= 4.44753971494997131231e+02 ,I= 4.16048148353423563606e+00
V= 4.44853971494997153968e+02 ,I= 4.15970602080423113023e+00
V= 4.44953971494997176706e+02 ,I= 4.15892652526977801841e+00
V= 4.45053971494997199443e+02 ,I= 4.15814297719738945602e+00
V= 4.45153971494997222180e+02 ,I= 4.15735535685357593394e+00
V= 4.45253971494997244918e+02 ,I= 4.15656364437955616609e+00
V= 4.45353971494997267655e+02 ,I= 4.15576781988523080713e+00
V= 4.45453971494997290392e+02 ,I= 4.15496786326123590527e+00
V= 4.45553971494997313130e+02 ,I= 4.15416375449217589733e+00
V= 4.45653971494997335867e+02 ,I= 4.15335547334339594272e+00
V= 4.45753971494997358604e+02 ,I= 4.15254299951759087151e+00
V= 4.45853971494997381342e+02 ,I= 4.15172631278011117217e+00
V= 4.45953971494997404079e+02 ,I= 4.15090539255174384436e+00
V= 4.46053971494997426817e+02 ,I= 4.15008021837857299374e+00
V= 4.46153971494997449554e+02 ,I= 4.14925076955610094842e+00
V= 4.46253971494997472291e+02 ,I= 4.14841702553643809637e+00
V= 4.46353971494997495029e+02 ,I= 4.14757896539582393558e+00
V= 4.46453971494997517766e+02 ,I= 4.14673656833579062919e+00
V= 4.46553971494997540503e+02 ,I= 4.14588981336993089855e+00
V= 4.46653971494997563241e+02 ,I= 4.14503867948051230030e+00
V= 4.46753971494997585978e+02 ,I= 4.14418314549318900220e+00
V= 4.46853971494997608715e+02 ,I= 4.14332319020229355999e+00
V= 4.46953971494997631453e+02 ,I= 4.14245879227686764068e+00
V= 4.47053971494997654190e+02 ,I= 4.14158993035462330567e+00
V= 4.47153971494997676928e+02 ,I= 4.14071658291666544471e+00
V= 4.47253971494997699665e+02 ,I= 4.13983872841277289467e+00
V= 4.47353971494997722402e+02 ,I= 4.13895634519875343926e+00
V= 4.47453971494997745140e+02 ,I= 4.13806941147380058510e+00
V= 4.47553971494997767877e+02 ,I= 4.13717790546843477983e+00
V= 4.47653971494997790614e+02 ,I= 4.13628180513126508799e+00
V= 4.47753971494997813352e+02 ,I= 4.13538108856751751574e+00
V= 4.47853971494997836089e+02 ,I= 4.13447573363183273898e+00
V= 4.47953971494997858827e+02 ,I= 4.13356571805356232119e+00
V= 4.48053971494997881564e+02 ,I= 4.13265101965602266176e+00
V= 4.48153971494997904301e+02 ,I= 4.13173161594930515861e+00
V= 4.48253971494997927039e+02 ,I= 4.13080748456878943387e+00
V= 4.48353971494997949776e+02 ,I= 4.12987860283662300276e+00
V= 4.48453971494997972513e+02 ,I= 4.12894494823157742758e+00
V= 4.48553971494997995251e+02 ,I= 4.12800649791918239373e+00
V= 4.48653971494998017988e+02 ,I= 4.12706322906497558023e+00
V= 4.48753971494998040725e+02 ,I= 4.12611511880317305412e+00
V= 4.48853971494998063463e+02 ,I= 4.12516214401739844675e+00
V= 4.48953971494998086200e+02 ,I= 4.12420428171657871275e+00
V= 4.49053971494998108938e+02 ,I= 4.12324150856507554153e+00
V= 4.49153971494998131675e+02 ,I= 4.12227380135255216942e+00
V= 4.49253971494998154412e+02 ,I= 4.12130113671205045023e+00
V= 4.49353971494998177150e+02 ,I= 4.12032349105735562489e+00
V= 4.49453971494998199887e+02 ,I= 4.11934084092754471129e+00
V= 4.49553971494998222624e+02 ,I= 4.11835316257978600873e+00
V= 4.49653971494998245362e+02 ,I= 4.11736043227124781652e+00
V= 4.49753971494998268099e+02 ,I= 4.11636262619645165728e+00
V= 4.49853971494998290837e+02 ,I= 4.11535972029934349337e+00
V= 4.49953971494998313574e+02 ,I= 4.11435169058649741203e+00
V= 4.50053971494998336311e+02 ,I= 4.11333851290788743427e+00
V= 4.50153971494998359049e+02 ,I= 4.11232016308216508094e+00
V= 4.50253971494998381786e+02 ,I= 4.11129661674003177296e+00
V= 4.50353971494998404523e+02 ,I= 4.11026784944955458911e+00
V= 4.50453971494998427261e+02 ,I= 4.10923383665350616667e+00
V= 4.50553971494998449998e+02 ,I= 4.10819455382597720217e+00
V= 4.50653971494998472735e+02 ,I= 4.10714997619048105548e+00
V= 4.50753971494998495473e+02 ,I= 4.10610007897052220471e+00
V= 4.50853971494998518210e+02 ,I= 4.10504483723299884446e+00
V= 4.50953971494998540948e+02 ,I= 4.10398422604480650477e+00
V= 4.51053971494998563685e+02 ,I= 4.10291822025357966197e+00
V= 4.51153971494998586422e+02 ,I= 4.10184679464430335116e+00
V= 4.51253971494998609160e+02 ,I= 4.10076992397064366003e+00
V= 4.51353971494998631897e+02 ,I= 4.09968758286097401111e+00
V= 4.51453971494998654634e+02 ,I= 4.09859974575573282607e+00
V= 4.51553971494998677372e+02 ,I= 4.09750638715799553324e+00
V= 4.51653971494998700109e+02 ,I= 4.09640748132026111250e+00
V= 4.51753971494998722847e+02 ,I= 4.09530300252635015568e+00
V= 4.51853971494998745584e+02 ,I= 4.09419292490346808933e+00
V= 4.51953971494998768321e+02 ,I= 4.09307722239088267457e+00
V= 4.52053971494998791059e+02 ,I= 4.09195586899050489649e+00
V= 4.52153971494998813796e+02 ,I= 4.09082883848498557455e+00
V= 4.52253971494998836533e+02 ,I= 4.08969610468830691019e+00
V= 4.52353971494998859271e+02 ,I= 4.08855764113252995173e+00
V= 4.52453971494998882008e+02 ,I= 4.08741342141236962959e+00
V= 4.52553971494998904745e+02 ,I= 4.08626341896592926162e+00
V= 4.52653971494998927483e+02 ,I= 4.08510760707468811859e+00
V= 4.52753971494998950220e+02 ,I= 4.08394595905145685322e+00
V= 4.52853971494998972958e+02 ,I= 4.08277844792713384692e+00
V= 4.52953971494998995695e+02 ,I= 4.08160504682658853426e+00
V= 4.53053971494999018432e+02 ,I= 4.08042572859278429576e+00
V= 4.53153971494999041170e+02 ,I= 4.07924046619397184799e+00
V= 4.53253971494999063907e+02 ,I= 4.07804923222253457027e+00
V= 4.53353971494999086644e+02 ,I= 4.07685199939613873710e+00
V= 4.53453971494999109382e+02 ,I= 4.07564874024451739842e+00
V= 4.53553971494999132119e+02 ,I= 4.07443942714079021528e+00
V= 4.53653971494999154856e+02 ,I= 4.07322403252071829627e+00
V= 4.53753971494999177594e+02 ,I= 4.07200252847551347202e+00
V= 4.53853971494999200331e+02 ,I= 4.07077488719035240905e+00
V= 4.53953971494999223069e+02 ,I= 4.06954108069379838497e+00
V= 4.54053971494999245806e+02 ,I= 4.06830108095177767069e+00
V= 4.54153971494999268543e+02 ,I= 4.06705485971093860798e+00
V= 4.54253971494999291281e+02 ,I= 4.06580238874926447323e+00
V= 4.54353971494999314018e+02 ,I= 4.06454363965680265380e+00
V= 4.54453971494999336755e+02 ,I= 4.06327858392961882572e+00
V= 4.54553971494999359493e+02 ,I= 4.06200719300114521104e+00
V= 4.54653971494999382230e+02 ,I= 4.06072943814819176112e+00
V= 4.54753971494999404968e+02 ,I= 4.05944529064757020365e+00
V= 4.54853971494999427705e+02 ,I= 4.05815472152551137697e+00
V= 4.54953971494999450442e+02 ,I= 4.05685770183956773138e+00
V= 4.55053971494999473180e+02 ,I= 4.05555420242802622255e+00
V= 4.55153971494999495917e+02 ,I= 4.05424419412918002337e+00
V= 4.55253971494999518654e+02 ,I= 4.05292764759337931224e+00
V= 4.55353971494999541392e+02 ,I= 4.05160453347097870846e+00
V= 4.55453971494999564129e+02 ,I= 4.05027482213042233639e+00
V= 4.55553971494999586866e+02 ,I= 4.04893848406545053820e+00
V= 4.55653971494999609604e+02 ,I= 4.04759548955053638508e+00
V= 4.55753971494999632341e+02 ,I= 4.04624580864089544718e+00
V= 4.55853971494999655079e+02 ,I= 4.04488941139174418282e+00
V= 4.55953971494999677816e+02 ,I= 4.04352626795226655076e+00
V= 4.56053971494999700553e+02 ,I= 4.04215634800180545483e+00
V= 4.56153971494999723291e+02 ,I= 4.04077962134498847036e+00
V= 4.56253971494999746028e+02 ,I= 4.03939605772380261328e+00
V= 4.56353971494999768765e+02 ,I= 4.03800562644171101567e+00
V= 4.56453971494999791503e+02 ,I= 4.03660829711541069287e+00
V= 4.56553971494999814240e+02 ,I= 4.03520403901703694771e+00
V= 4.56653971494999836978e+02 ,I= 4.03379282145005735316e+00
V= 4.56753971494999859715e+02 ,I= 4.03237461337337776968e+00
V= 4.56853971494999882452e+02 ,I= 4.03094938393385326947e+00
V= 4.56953971494999905190e+02 ,I= 4.02951710202774382452e+00
V= 4.57053971494999927927e+02 ,I= 4.02807773636338062317e+00
V= 4.57153971494999950664e+02 ,I= 4.02663125568040669577e+00
V= 4.57253971494999973402e+02 ,I= 4.02517762862450823036e+00
V= 4.57353971494999996139e+02 ,I= 4.02371682368474914426e+00
V= 4.57453971495000018876e+02 ,I= 4.02224880903696657697e+00
V= 4.57553971495000041614e+02 ,I= 4.02077355320154961049e+00
V= 4.57653971495000064351e+02 ,I= 4.01929102426035900208e+00
V= 4.57753971495000087089e+02 ,I= 4.01780119016997616654e+00
V= 4.57853971495000109826e+02 ,I= 4.01630401898094291369e+00
V= 4.57953971495000132563e+02 ,I= 4.01479947849321838760e+00
V= 4.58053971495000155301e+02 ,I= 4.01328753656940939720e+00
V= 4.58153971495000178038e+02 ,I= 4.01176816053963136710e+00
V= 4.58253971495000200775e+02 ,I= 4.01024131826648666532e+00
V= 4.58353971495000223513e+02 ,I= 4.00870697686083410360e+00
V= 4.58453971495000246250e+02 ,I= 4.00716510390336821956e+00
V= 4.58553971495000268987e+02 ,I= 4.00561566637965338344e+00
V= 4.58653971495000291725e+02 ,I= 4.00405863161980413167e+00
V= 4.58753971495000314462e+02 ,I= 4.00249396632747345137e+00
V= 4.58853971495000337200e+02 ,I= 4.00092163751954998929e+00
V= 4.58953971495000359937e+02 ,I= 3.99934161183703906772e+00
V= 4.59053971495000382674e+02 ,I= 3.99775385620286094479e+00
V= 4.59153971495000405412e+02 ,I= 3.99615833700743472434e+00
V= 4.59253971495000428149e+02 ,I= 3.99455502070383428048e+00
V= 4.59353971495000450886e+02 ,I= 3.99294387361983993401e+00
V= 4.59453971495000473624e+02 ,I= 3.99132486195793845241e+00
V= 4.59553971495000496361e+02 ,I= 3.98969795195193732695e+00
V= 4.59653971495000519099e+02 ,I= 3.98806310949109477093e+00
V= 4.59753971495000541836e+02 ,I= 3.98642030052731666245e+00
V= 4.59853971495000564573e+02 ,I= 3.98476949091853249740e+00
V= 4.59953971495000587311e+02 ,I= 3.98311064627209443501e+00
V= 4.60053971495000610048e+02 ,I= 3.98144373216403124616e+00
V= 4.60153971495000632785e+02 ,I= 3.97976871417036548451e+00
V= 4.60253971495000655523e+02 ,I= 3.97808555745993164265e+00
V= 4.60353971495000678260e+02 ,I= 3.97639422742081283246e+00
V= 4.60453971495000700997e+02 ,I= 3.97469468915919499352e+00
V= 4.60553971495000723735e+02 ,I= 3.97298690781258212468e+00
V= 4.60653971495000746472e+02 ,I= 3.97127084807995478499e+00
V= 4.60753971495000769210e+02 ,I= 3.96954647513014524662e+00
V= 4.60853971495000791947e+02 ,I= 3.96781375322361373748e+00
V= 4.60953971495000814684e+02 ,I= 3.96607264727860364673e+00
V= 4.61053971495000837422e+02 ,I= 3.96432312174351286771e+00
V= 4.61153971495000860159e+02 ,I= 3.96256514091012768120e+00
V= 4.61253971495000882896e+02 ,I= 3.96079866916420098022e+00
V= 4.61353971495000905634e+02 ,I= 3.95902367045296355030e+00
V= 4.61453971495000928371e+02 ,I= 3.95724010913084622842e+00
V= 4.61553971495000951109e+02 ,I= 3.95544794889449491393e+00
V= 4.61653971495000973846e+02 ,I= 3.95364715381643350156e+00
V= 4.61753971495000996583e+02 ,I= 3.95183768743669627810e+00
V= 4.61853971495001019321e+02 ,I= 3.95001951329531220125e+00
V= 4.61953971495001042058e+02 ,I= 3.94819259518290088806e+00
V= 4.62053971495001064795e+02 ,I= 3.94635689623229346523e+00
V= 4.62153971495001087533e+02 ,I= 3.94451237998352155500e+00
V= 4.62253971495001110270e+02 ,I= 3.94265900941280555969e+00
V= 4.62353971495001133007e+02 ,I= 3.94079674768430177068e+00
V= 4.62453971495001155745e+02 ,I= 3.93892555768025864893e+00
V= 4.62553971495001178482e+02 ,I= 3.93704540231424937602e+00
V= 4.62653971495001201220e+02 ,I= 3.93515624428058341522e+00
V= 4.62753971495001223957e+02 ,I= 3.93325804630489805902e+00
V= 4.62853971495001246694e+02 ,I= 3.93135077098753349389e+00
V= 4.62953971495001269432e+02 ,I= 3.92943438049031179560e+00
V= 4.63053971495001292169e+02 ,I= 3.92750883722563592926e+00
V= 4.63153971495001314906e+02 ,I= 3.92557410344929635926e+00
V= 4.63253971495001337644e+02 ,I= 3.92363014116649910790e+00
V= 4.63353971495001360381e+02 ,I= 3.92167691247641769792e+00
V= 4.63453971495001383119e+02 ,I= 3.91971437910235032120e+00
V= 4.63553971495001405856e+02 ,I= 3.91774250276759605782e+00
V= 4.63653971495001428593e+02 ,I= 3.91576124532074620888e+00
V= 4.63753971495001451331e+02 ,I= 3.91377056826583702431e+00
V= 4.63853971495001474068e+02 ,I= 3.91177043291896708865e+00
V= 4.63953971495001496805e+02 ,I= 3.90976080069020870411e+00
V= 4.64053971495001519543e+02 ,I= 3.90774163270772101342e+00
V= 4.64153971495001542280e+02 ,I= 3.90571289009966537975e+00
V= 4.64253971495001565017e+02 ,I= 3.90367453383758888918e+00
V= 4.64353971495001587755e+02 ,I= 3.90162652483039229523e+00
V= 4.64453971495001610492e+02 ,I= 3.89956882395565251898e+00
V= 4.64553971495001633230e+02 ,I= 3.89750139180904220382e+00
V= 4.64653971495001655967e+02 ,I= 3.89542418879829188683e+00
V= 4.64753971495001678704e+02 ,I= 3.89333717570701232091e+00
V= 4.64853971495001701442e+02 ,I= 3.89124031244176471489e+00
V= 4.64953971495001724179e+02 ,I= 3.88913355953557715594e+00
V= 4.65053971495001746916e+02 ,I= 3.88701687705162779451e+00
V= 4.65153971495001769654e+02 ,I= 3.88489022489648316849e+00
V= 4.65253971495001792391e+02 ,I= 3.88275356307067420758e+00
V= 4.65353971495001815128e+02 ,I= 3.88060685132415272847e+00
V= 4.65453971495001837866e+02 ,I= 3.87845004934422199483e+00
V= 4.65553971495001860603e+02 ,I= 3.87628311663024760492e+00
V= 4.65653971495001883341e+02 ,I= 3.87410601277556398969e+00
V= 4.65753971495001906078e+02 ,I= 3.87191869718556969104e+00
V= 4.65853971495001928815e+02 ,I= 3.86972112901507436789e+00
V= 4.65953971495001951553e+02 ,I= 3.86751326729360300760e+00
V= 4.66053971495001974290e+02 ,I= 3.86529507117596438093e+00
V= 4.66153971495001997027e+02 ,I= 3.86306649966035919874e+00
V= 4.66253971495002019765e+02 ,I= 3.86082751143175428865e+00
V= 4.66353971495002042502e+02 ,I= 3.85857806511247058978e+00
V= 4.66453971495002065240e+02 ,I= 3.85631811941880142669e+00
V= 4.66553971495002087977e+02 ,I= 3.85404763294174390609e+00
V= 4.66653971495002110714e+02 ,I= 3.85176656370848347066e+00
V= 4.66753971495002133452e+02 ,I= 3.84947487052927961315e+00
V= 4.66853971495002156189e+02 ,I= 3.84717251105544244538e+00
V= 4.66953971495002178926e+02 ,I= 3.84485944362738507607e+00
V= 4.67053971495002201664e+02 ,I= 3.84253562602170983808e+00
V= 4.67153971495002224401e+02 ,I= 3.84020101623427922988e+00
V= 4.67253971495002247138e+02 ,I= 3.83785557172846303331e+00
V= 4.67353971495002269876e+02 ,I= 3.83549925050012419092e+00
V= 4.67453971495002292613e+02 ,I= 3.83313200973072465416e+00
V= 4.67553971495002315351e+02 ,I= 3.83075380716554558802e+00
V= 4.67653971495002338088e+02 ,I= 3.82836459979811039034e+00
V= 4.67753971495002360825e+02 ,I= 3.82596434471591706483e+00
V= 4.67853971495002383563e+02 ,I= 3.82355299953894789411e+00
V= 4.67953971495002406300e+02 ,I= 3.82113052066559610864e+00
V= 4.68053971495002429037e+02 ,I= 3.81869686537129116033e+00
V= 4.68153971495002451775e+02 ,I= 3.81625199011707039176e+00
V= 4.68253971495002474512e+02 ,I= 3.81379585155190703460e+00
V= 4.68353971495002497250e+02 ,I= 3.81132840654403182157e+00
V= 4.68453971495002519987e+02 ,I= 3.80884961127257781754e+00
V= 4.68553971495002542724e+02 ,I= 3.80635942219857748015e+00
V= 4.68653971495002565462e+02 ,I= 3.80385779521925204705e+00
V= 4.68753971495002588199e+02 ,I= 3.80134468688960680538e+00
V= 4.68853971495002610936e+02 ,I= 3.79882005301289282784e+00
V= 4.68953971495002633674e+02 ,I= 3.79628384958030018481e+00
V= 4.69053971495002656411e+02 ,I= 3.79373603220714539219e+00
