G[5293]= 0.738000 T[5293]= 54.030000 I[5293]= 480.417000 V[5293]= 374.580000  Time[5293]= 2019/5/15/11:53
G[5294]= 0.720000 T[5294]= 53.400000 I[5294]= 469.127000 V[5294]= 375.730000  Time[5294]= 2019/5/15/11:54
G[5295]= 0.720000 T[5295]= 53.100000 I[5295]= 457.697000 V[5295]= 375.720000  Time[5295]= 2019/5/15/11:55
G[5296]= 0.648000 T[5296]= 50.380000 I[5296]= 417.909000 V[5296]= 375.870000  Time[5296]= 2019/5/15/11:56
G[5297]= 0.672000 T[5297]= 50.920000 I[5297]= 441.716000 V[5297]= 376.810000  Time[5297]= 2019/5/15/11:57
G[5298]= 0.708000 T[5298]= 52.080000 I[5298]= 455.349000 V[5298]= 378.460000  Time[5298]= 2019/5/15/11:58
G[5299]= 0.774000 T[5299]= 54.190000 I[5299]= 510.286000 V[5299]= 376.230000  Time[5299]= 2019/5/15/11:59
G[5300]= 0.924000 T[5300]= 59.440000 I[5300]= 608.096000 V[5300]= 368.210000  Time[5300]= 2019/5/15/12:0
G[5301]= 0.912000 T[5301]= 59.120000 I[5301]= 587.238000 V[5301]= 368.590000  Time[5301]= 2019/5/15/12:1
G[5302]= 0.900000 T[5302]= 58.800000 I[5302]= 585.510000 V[5302]= 369.260000  Time[5302]= 2019/5/15/12:2
G[5303]= 0.816000 T[5303]= 55.960000 I[5303]= 510.603000 V[5303]= 373.590000  Time[5303]= 2019/5/15/12:3
G[5304]= 0.780000 T[5304]= 54.800000 I[5304]= 512.177000 V[5304]= 374.730000  Time[5304]= 2019/5/15/12:4
G[5305]= 0.816000 T[5305]= 56.160000 I[5305]= 514.405000 V[5305]= 375.790000  Time[5305]= 2019/5/15/12:5
G[5306]= 0.786000 T[5306]= 55.110000 I[5306]= 510.248000 V[5306]= 374.470000  Time[5306]= 2019/5/15/12:6
G[5307]= 0.810000 T[5307]= 56.050000 I[5307]= 522.220000 V[5307]= 373.970000  Time[5307]= 2019/5/15/12:7
G[5308]= 0.834000 T[5308]= 57.090000 I[5308]= 538.839000 V[5308]= 372.640000  Time[5308]= 2019/5/15/12:8
G[5309]= 0.870000 T[5309]= 58.350000 I[5309]= 574.252000 V[5309]= 372.140000  Time[5309]= 2019/5/15/12:9
G[5310]= 0.948000 T[5310]= 61.180000 I[5310]= 605.610000 V[5310]= 370.880000  Time[5310]= 2019/5/15/12:10
G[5311]= 0.972000 T[5311]= 61.920000 I[5311]= 621.863000 V[5311]= 372.430000  Time[5311]= 2019/5/15/12:11
G[5312]= 0.978000 T[5312]= 61.930000 I[5312]= 595.489000 V[5312]= 374.530000  Time[5312]= 2019/5/15/12:12
G[5313]= 0.924000 T[5313]= 60.140000 I[5313]= 612.131000 V[5313]= 357.290000  Time[5313]= 2019/5/15/12:13
G[5314]= 0.924000 T[5314]= 60.140000 I[5314]= 594.280000 V[5314]= 371.300000  Time[5314]= 2019/5/15/12:14
G[5315]= 0.858000 T[5315]= 57.730000 I[5315]= 537.983000 V[5315]= 370.270000  Time[5315]= 2019/5/15/12:15
G[5316]= 0.900000 T[5316]= 58.900000 I[5316]= 585.679000 V[5316]= 362.180000  Time[5316]= 2019/5/15/12:16
G[5317]= 0.804000 T[5317]= 55.440000 I[5317]= 497.687000 V[5317]= 373.180000  Time[5317]= 2019/5/15/12:17
G[5318]= 0.696000 T[5318]= 51.760000 I[5318]= 450.795000 V[5318]= 374.240000  Time[5318]= 2019/5/15/12:18
G[5319]= 0.750000 T[5319]= 53.850000 I[5319]= 483.156000 V[5319]= 374.130000  Time[5319]= 2019/5/15/12:19
G[5320]= 0.660000 T[5320]= 50.700000 I[5320]= 420.407000 V[5320]= 375.620000  Time[5320]= 2019/5/15/12:20
G[5321]= 0.666000 T[5321]= 50.910000 I[5321]= 435.033000 V[5321]= 376.180000  Time[5321]= 2019/5/15/12:21
G[5322]= 0.684000 T[5322]= 51.640000 I[5322]= 444.463000 V[5322]= 376.370000  Time[5322]= 2019/5/15/12:22
G[5323]= 0.678000 T[5323]= 51.530000 I[5323]= 442.125000 V[5323]= 377.150000  Time[5323]= 2019/5/15/12:23
G[5324]= 0.786000 T[5324]= 55.510000 I[5324]= 525.345000 V[5324]= 376.640000  Time[5324]= 2019/5/15/12:24
G[5325]= 0.900000 T[5325]= 59.400000 I[5325]= 574.627000 V[5325]= 375.130000  Time[5325]= 2019/5/15/12:25
G[5326]= 0.846000 T[5326]= 57.310000 I[5326]= 551.013000 V[5326]= 374.260000  Time[5326]= 2019/5/15/12:26
G[5327]= 0.954000 T[5327]= 61.090000 I[5327]= 618.925000 V[5327]= 367.550000  Time[5327]= 2019/5/15/12:27
G[5328]= 0.840000 T[5328]= 57.100000 I[5328]= 527.581000 V[5328]= 372.220000  Time[5328]= 2019/5/15/12:28
G[5329]= 0.768000 T[5329]= 54.680000 I[5329]= 499.915000 V[5329]= 372.720000  Time[5329]= 2019/5/15/12:29
G[5330]= 0.780000 T[5330]= 55.200000 I[5330]= 503.816000 V[5330]= 373.580000  Time[5330]= 2019/5/15/12:30
G[5331]= 0.744000 T[5331]= 54.040000 I[5331]= 473.901000 V[5331]= 372.570000  Time[5331]= 2019/5/15/12:31
G[5332]= 0.732000 T[5332]= 53.620000 I[5332]= 468.616000 V[5332]= 372.830000  Time[5332]= 2019/5/15/12:32
G[5333]= 0.762000 T[5333]= 54.670000 I[5333]= 486.979000 V[5333]= 372.820000  Time[5333]= 2019/5/15/12:33
G[5334]= 0.696000 T[5334]= 52.360000 I[5334]= 446.003000 V[5334]= 374.430000  Time[5334]= 2019/5/15/12:34
G[5335]= 0.738000 T[5335]= 53.830000 I[5335]= 474.739000 V[5335]= 374.420000  Time[5335]= 2019/5/15/12:35
G[5336]= 0.732000 T[5336]= 53.520000 I[5336]= 474.852000 V[5336]= 374.910000  Time[5336]= 2019/5/15/12:36
G[5337]= 0.720000 T[5337]= 53.100000 I[5337]= 452.341000 V[5337]= 376.300000  Time[5337]= 2019/5/15/12:37
G[5338]= 0.714000 T[5338]= 52.890000 I[5338]= 464.017000 V[5338]= 376.370000  Time[5338]= 2019/5/15/12:38
G[5339]= 0.762000 T[5339]= 54.570000 I[5339]= 486.347000 V[5339]= 375.250000  Time[5339]= 2019/5/15/12:39
G[5340]= 0.786000 T[5340]= 55.410000 I[5340]= 504.665000 V[5340]= 374.840000  Time[5340]= 2019/5/15/12:40
G[5341]= 0.762000 T[5341]= 54.470000 I[5341]= 488.284000 V[5341]= 375.140000  Time[5341]= 2019/5/15/12:41
G[5342]= 0.762000 T[5342]= 54.370000 I[5342]= 478.311000 V[5342]= 375.010000  Time[5342]= 2019/5/15/12:42
G[5343]= 0.708000 T[5343]= 52.380000 I[5343]= 457.541000 V[5343]= 374.660000  Time[5343]= 2019/5/15/12:43
G[5344]= 0.750000 T[5344]= 53.850000 I[5344]= 478.894000 V[5344]= 375.180000  Time[5344]= 2019/5/15/12:44
G[5345]= 0.816000 T[5345]= 56.260000 I[5345]= 532.386000 V[5345]= 372.360000  Time[5345]= 2019/5/15/12:45
G[5346]= 0.816000 T[5346]= 56.460000 I[5346]= 510.673000 V[5346]= 373.630000  Time[5346]= 2019/5/15/12:46
G[5347]= 0.738000 T[5347]= 53.730000 I[5347]= 462.501000 V[5347]= 375.140000  Time[5347]= 2019/5/15/12:47
G[5348]= 0.738000 T[5348]= 53.730000 I[5348]= 467.506000 V[5348]= 375.930000  Time[5348]= 2019/5/15/12:48
G[5349]= 0.714000 T[5349]= 52.890000 I[5349]= 458.076000 V[5349]= 375.600000  Time[5349]= 2019/5/15/12:49
G[5350]= 0.780000 T[5350]= 55.100000 I[5350]= 502.155000 V[5350]= 374.100000  Time[5350]= 2019/5/15/12:50
G[5351]= 0.726000 T[5351]= 53.310000 I[5351]= 459.612000 V[5351]= 375.290000  Time[5351]= 2019/5/15/12:51
G[5352]= 0.744000 T[5352]= 53.940000 I[5352]= 487.299000 V[5352]= 375.390000  Time[5352]= 2019/5/15/12:52
G[5353]= 0.900000 T[5353]= 59.500000 I[5353]= 567.056000 V[5353]= 373.620000  Time[5353]= 2019/5/15/12:53
G[5354]= 0.840000 T[5354]= 57.300000 I[5354]= 533.416000 V[5354]= 374.070000  Time[5354]= 2019/5/15/12:54
G[5355]= 0.840000 T[5355]= 57.300000 I[5355]= 530.727000 V[5355]= 372.250000  Time[5355]= 2019/5/15/12:55
G[5356]= 0.852000 T[5356]= 57.820000 I[5356]= 544.194000 V[5356]= 371.870000  Time[5356]= 2019/5/15/12:56
G[5357]= 0.804000 T[5357]= 56.240000 I[5357]= 503.180000 V[5357]= 372.090000  Time[5357]= 2019/5/15/12:57
G[5358]= 0.804000 T[5358]= 56.440000 I[5358]= 518.309000 V[5358]= 371.680000  Time[5358]= 2019/5/15/12:58
G[5359]= 0.756000 T[5359]= 54.760000 I[5359]= 470.781000 V[5359]= 373.610000  Time[5359]= 2019/5/15/12:59
G[5360]= 0.726000 T[5360]= 53.710000 I[5360]= 470.068000 V[5360]= 373.010000  Time[5360]= 2019/5/15/13:0
G[5361]= 0.684000 T[5361]= 52.140000 I[5361]= 431.658000 V[5361]= 375.800000  Time[5361]= 2019/5/15/13:1
G[5362]= 0.624000 T[5362]= 50.040000 I[5362]= 402.589000 V[5362]= 375.470000  Time[5362]= 2019/5/15/13:2
G[5363]= 0.648000 T[5363]= 50.880000 I[5363]= 416.201000 V[5363]= 376.340000  Time[5363]= 2019/5/15/13:3
G[5364]= 0.750000 T[5364]= 54.350000 I[5364]= 484.464000 V[5364]= 376.000000  Time[5364]= 2019/5/15/13:4
G[5365]= 0.726000 T[5365]= 53.410000 I[5365]= 448.963000 V[5365]= 376.530000  Time[5365]= 2019/5/15/13:5
G[5366]= 0.648000 T[5366]= 50.680000 I[5366]= 424.209000 V[5366]= 377.490000  Time[5366]= 2019/5/15/13:6
G[5367]= 0.660000 T[5367]= 51.200000 I[5367]= 422.585000 V[5367]= 378.860000  Time[5367]= 2019/5/15/13:7
G[5368]= 0.600000 T[5368]= 49.000000 I[5368]= 391.854000 V[5368]= 378.760000  Time[5368]= 2019/5/15/13:8
G[5369]= 0.618000 T[5369]= 49.630000 I[5369]= 402.871000 V[5369]= 378.900000  Time[5369]= 2019/5/15/13:9
G[5370]= 0.594000 T[5370]= 48.890000 I[5370]= 386.301000 V[5370]= 379.940000  Time[5370]= 2019/5/15/13:10
G[5371]= 0.606000 T[5371]= 49.310000 I[5371]= 396.961000 V[5371]= 380.000000  Time[5371]= 2019/5/15/13:11
G[5372]= 0.600000 T[5372]= 49.000000 I[5372]= 390.147000 V[5372]= 380.260000  Time[5372]= 2019/5/15/13:12
G[5373]= 0.612000 T[5373]= 49.420000 I[5373]= 403.443000 V[5373]= 380.120000  Time[5373]= 2019/5/15/13:13
G[5374]= 0.612000 T[5374]= 49.420000 I[5374]= 398.356000 V[5374]= 381.140000  Time[5374]= 2019/5/15/13:14
G[5375]= 0.642000 T[5375]= 50.470000 I[5375]= 413.776000 V[5375]= 381.040000  Time[5375]= 2019/5/15/13:15
G[5376]= 0.600000 T[5376]= 48.900000 I[5376]= 391.865000 V[5376]= 380.850000  Time[5376]= 2019/5/15/13:16
G[5377]= 0.600000 T[5377]= 48.900000 I[5377]= 389.235000 V[5377]= 381.610000  Time[5377]= 2019/5/15/13:17
G[5378]= 0.576000 T[5378]= 48.060000 I[5378]= 376.689000 V[5378]= 381.380000  Time[5378]= 2019/5/15/13:18
G[5379]= 0.660000 T[5379]= 51.100000 I[5379]= 432.569000 V[5379]= 380.420000  Time[5379]= 2019/5/15/13:19
G[5380]= 0.672000 T[5380]= 51.520000 I[5380]= 431.187000 V[5380]= 380.940000  Time[5380]= 2019/5/15/13:20
G[5381]= 0.660000 T[5381]= 51.200000 I[5381]= 427.313000 V[5381]= 380.070000  Time[5381]= 2019/5/15/13:21
G[5382]= 0.678000 T[5382]= 51.830000 I[5382]= 435.792000 V[5382]= 379.650000  Time[5382]= 2019/5/15/13:22
G[5383]= 0.762000 T[5383]= 54.770000 I[5383]= 501.892000 V[5383]= 380.130000  Time[5383]= 2019/5/15/13:23
G[5384]= 0.756000 T[5384]= 54.760000 I[5384]= 472.947000 V[5384]= 379.340000  Time[5384]= 2019/5/15/13:24
G[5385]= 0.924000 T[5385]= 60.740000 I[5385]= 602.290000 V[5385]= 368.730000  Time[5385]= 2019/5/15/13:25
G[5386]= 0.822000 T[5386]= 57.270000 I[5386]= 519.193000 V[5386]= 377.080000  Time[5386]= 2019/5/15/13:26
G[5387]= 0.810000 T[5387]= 56.950000 I[5387]= 511.320000 V[5387]= 376.370000  Time[5387]= 2019/5/15/13:27
G[5388]= 0.768000 T[5388]= 55.480000 I[5388]= 483.301000 V[5388]= 375.880000  Time[5388]= 2019/5/15/13:28
G[5389]= 0.750000 T[5389]= 54.950000 I[5389]= 477.497000 V[5389]= 374.660000  Time[5389]= 2019/5/15/13:29
G[5390]= 0.864000 T[5390]= 58.940000 I[5390]= 558.955000 V[5390]= 373.280000  Time[5390]= 2019/5/15/13:30
G[5391]= 0.840000 T[5391]= 58.100000 I[5391]= 524.025000 V[5391]= 373.970000  Time[5391]= 2019/5/15/13:31
G[5392]= 0.822000 T[5392]= 57.470000 I[5392]= 528.627000 V[5392]= 372.140000  Time[5392]= 2019/5/15/13:32
G[5393]= 0.828000 T[5393]= 57.580000 I[5393]= 516.723000 V[5393]= 375.370000  Time[5393]= 2019/5/15/13:33
G[5394]= 0.846000 T[5394]= 58.210000 I[5394]= 521.757000 V[5394]= 373.360000  Time[5394]= 2019/5/15/13:34
G[5395]= 0.774000 T[5395]= 55.690000 I[5395]= 489.905000 V[5395]= 373.940000  Time[5395]= 2019/5/15/13:35
G[5396]= 0.882000 T[5396]= 59.270000 I[5396]= 553.135000 V[5396]= 373.500000  Time[5396]= 2019/5/15/13:36
G[5397]= 0.990000 T[5397]= 63.150000 I[5397]= 632.495000 V[5397]= 366.490000  Time[5397]= 2019/5/15/13:37
G[5398]= 0.924000 T[5398]= 60.740000 I[5398]= 555.985000 V[5398]= 370.580000  Time[5398]= 2019/5/15/13:38
G[5399]= 0.912000 T[5399]= 60.320000 I[5399]= 563.765000 V[5399]= 371.140000  Time[5399]= 2019/5/15/13:39
G[5400]= 0.924000 T[5400]= 60.740000 I[5400]= 562.472000 V[5400]= 371.410000  Time[5400]= 2019/5/15/13:40
G[5401]= 0.882000 T[5401]= 59.170000 I[5401]= 545.703000 V[5401]= 365.510000  Time[5401]= 2019/5/15/13:41
G[5402]= 0.750000 T[5402]= 54.650000 I[5402]= 472.690000 V[5402]= 365.790000  Time[5402]= 2019/5/15/13:42
G[5403]= 0.678000 T[5403]= 52.230000 I[5403]= 423.394000 V[5403]= 373.800000  Time[5403]= 2019/5/15/13:43
G[5404]= 0.612000 T[5404]= 49.920000 I[5404]= 386.675000 V[5404]= 374.950000  Time[5404]= 2019/5/15/13:44
G[5405]= 0.618000 T[5405]= 50.230000 I[5405]= 396.601000 V[5405]= 376.530000  Time[5405]= 2019/5/15/13:45
G[5406]= 0.732000 T[5406]= 54.220000 I[5406]= 465.304000 V[5406]= 374.820000  Time[5406]= 2019/5/15/13:46
G[5407]= 0.690000 T[5407]= 52.650000 I[5407]= 446.756000 V[5407]= 374.930000  Time[5407]= 2019/5/15/13:47
G[5408]= 0.720000 T[5408]= 53.700000 I[5408]= 453.848000 V[5408]= 378.460000  Time[5408]= 2019/5/15/13:48
G[5409]= 0.906000 T[5409]= 60.310000 I[5409]= 574.061000 V[5409]= 372.680000  Time[5409]= 2019/5/15/13:49
G[5410]= 0.738000 T[5410]= 54.330000 I[5410]= 456.317000 V[5410]= 375.700000  Time[5410]= 2019/5/15/13:50
G[5411]= 0.810000 T[5411]= 56.850000 I[5411]= 540.823000 V[5411]= 370.650000  Time[5411]= 2019/5/15/13:51
G[5412]= 0.786000 T[5412]= 55.910000 I[5412]= 470.726000 V[5412]= 374.300000  Time[5412]= 2019/5/15/13:52
G[5413]= 0.762000 T[5413]= 55.070000 I[5413]= 476.347000 V[5413]= 373.990000  Time[5413]= 2019/5/15/13:53
G[5414]= 0.906000 T[5414]= 60.110000 I[5414]= 581.928000 V[5414]= 373.440000  Time[5414]= 2019/5/15/13:54
G[5415]= 0.852000 T[5415]= 58.120000 I[5415]= 511.273000 V[5415]= 375.100000  Time[5415]= 2019/5/15/13:55
G[5416]= 0.630000 T[5416]= 50.350000 I[5416]= 385.506000 V[5416]= 375.830000  Time[5416]= 2019/5/15/13:56
G[5417]= 0.660000 T[5417]= 51.500000 I[5417]= 423.555000 V[5417]= 378.210000  Time[5417]= 2019/5/15/13:57
G[5418]= 0.792000 T[5418]= 56.320000 I[5418]= 494.187000 V[5418]= 375.070000  Time[5418]= 2019/5/15/13:58
G[5419]= 0.786000 T[5419]= 56.210000 I[5419]= 492.662000 V[5419]= 374.500000  Time[5419]= 2019/5/15/13:59
G[5420]= 0.804000 T[5420]= 56.840000 I[5420]= 496.501000 V[5420]= 374.830000  Time[5420]= 2019/5/15/14:0
G[5421]= 0.882000 T[5421]= 59.470000 I[5421]= 543.437000 V[5421]= 372.540000  Time[5421]= 2019/5/15/14:1
G[5422]= 0.762000 T[5422]= 55.270000 I[5422]= 471.258000 V[5422]= 373.080000  Time[5422]= 2019/5/15/14:2
G[5423]= 0.942000 T[5423]= 61.670000 I[5423]= 585.838000 V[5423]= 369.170000  Time[5423]= 2019/5/15/14:3
G[5424]= 0.900000 T[5424]= 60.300000 I[5424]= 559.343000 V[5424]= 369.430000  Time[5424]= 2019/5/15/14:4
G[5425]= 0.996000 T[5425]= 63.760000 I[5425]= 623.899000 V[5425]= 362.780000  Time[5425]= 2019/5/15/14:5
G[5426]= 0.966000 T[5426]= 62.710000 I[5426]= 597.107000 V[5426]= 365.670000  Time[5426]= 2019/5/15/14:6
G[5427]= 1.044000 T[5427]= 65.440000 I[5427]= 637.805000 V[5427]= 365.060000  Time[5427]= 2019/5/15/14:7
G[5428]= 1.038000 T[5428]= 65.130000 I[5428]= 633.546000 V[5428]= 363.560000  Time[5428]= 2019/5/15/14:8
G[5429]= 0.990000 T[5429]= 63.450000 I[5429]= 610.436000 V[5429]= 364.150000  Time[5429]= 2019/5/15/14:9
G[5430]= 0.960000 T[5430]= 62.500000 I[5430]= 567.851000 V[5430]= 366.910000  Time[5430]= 2019/5/15/14:10
G[5431]= 0.906000 T[5431]= 60.710000 I[5431]= 558.998000 V[5431]= 366.350000  Time[5431]= 2019/5/15/14:11
G[5432]= 0.834000 T[5432]= 58.290000 I[5432]= 507.334000 V[5432]= 367.870000  Time[5432]= 2019/5/15/14:12
G[5433]= 0.672000 T[5433]= 52.620000 I[5433]= 383.640000 V[5433]= 370.210000  Time[5433]= 2019/5/15/14:13
G[5434]= 0.594000 T[5434]= 49.790000 I[5434]= 414.945000 V[5434]= 375.240000  Time[5434]= 2019/5/15/14:14
G[5435]= 0.918000 T[5435]= 61.130000 I[5435]= 558.948000 V[5435]= 371.590000  Time[5435]= 2019/5/15/14:15
G[5436]= 0.852000 T[5436]= 58.820000 I[5436]= 503.558000 V[5436]= 371.230000  Time[5436]= 2019/5/15/14:16
G[5437]= 0.738000 T[5437]= 54.830000 I[5437]= 466.004000 V[5437]= 372.890000  Time[5437]= 2019/5/15/14:17
G[5438]= 0.924000 T[5438]= 61.240000 I[5438]= 562.011000 V[5438]= 371.230000  Time[5438]= 2019/5/15/14:18
G[5439]= 0.900000 T[5439]= 60.400000 I[5439]= 550.856000 V[5439]= 369.210000  Time[5439]= 2019/5/15/14:19
G[5440]= 0.876000 T[5440]= 59.660000 I[5440]= 531.663000 V[5440]= 369.760000  Time[5440]= 2019/5/15/14:20
G[5441]= 0.726000 T[5441]= 54.510000 I[5441]= 429.173000 V[5441]= 370.390000  Time[5441]= 2019/5/15/14:21
G[5442]= 0.516000 T[5442]= 47.260000 I[5442]= 317.934000 V[5442]= 373.010000  Time[5442]= 2019/5/15/14:22
G[5443]= 0.696000 T[5443]= 53.660000 I[5443]= 449.426000 V[5443]= 373.760000  Time[5443]= 2019/5/15/14:23
G[5444]= 0.900000 T[5444]= 60.900000 I[5444]= 564.883000 V[5444]= 372.710000  Time[5444]= 2019/5/15/14:24
G[5445]= 0.984000 T[5445]= 63.740000 I[5445]= 602.012000 V[5445]= 370.090000  Time[5445]= 2019/5/15/14:25
G[5446]= 1.008000 T[5446]= 64.580000 I[5446]= 612.482000 V[5446]= 367.530000  Time[5446]= 2019/5/15/14:26
G[5447]= 0.996000 T[5447]= 64.160000 I[5447]= 605.303000 V[5447]= 366.740000  Time[5447]= 2019/5/15/14:27
G[5448]= 0.996000 T[5448]= 64.160000 I[5448]= 604.573000 V[5448]= 365.600000  Time[5448]= 2019/5/15/14:28
G[5449]= 0.936000 T[5449]= 62.060000 I[5449]= 560.590000 V[5449]= 366.630000  Time[5449]= 2019/5/15/14:29
G[5450]= 0.882000 T[5450]= 60.170000 I[5450]= 539.063000 V[5450]= 367.100000  Time[5450]= 2019/5/15/14:30
G[5451]= 0.882000 T[5451]= 59.970000 I[5451]= 526.665000 V[5451]= 368.090000  Time[5451]= 2019/5/15/14:31
G[5452]= 0.720000 T[5452]= 54.200000 I[5452]= 442.319000 V[5452]= 360.930000  Time[5452]= 2019/5/15/14:32
G[5453]= 0.708000 T[5453]= 53.780000 I[5453]= 451.657000 V[5453]= 365.080000  Time[5453]= 2019/5/15/14:33
G[5454]= 0.924000 T[5454]= 61.240000 I[5454]= 555.541000 V[5454]= 369.980000  Time[5454]= 2019/5/15/14:34
G[5455]= 0.900000 T[5455]= 60.300000 I[5455]= 545.214000 V[5455]= 370.220000  Time[5455]= 2019/5/15/14:35
G[5456]= 0.702000 T[5456]= 53.470000 I[5456]= 403.556000 V[5456]= 370.950000  Time[5456]= 2019/5/15/14:36
G[5457]= 0.504000 T[5457]= 46.440000 I[5457]= 322.963000 V[5457]= 369.290000  Time[5457]= 2019/5/15/14:37
G[5458]= 0.378000 T[5458]= 42.030000 I[5458]= 205.585000 V[5458]= 371.490000  Time[5458]= 2019/5/15/14:38
G[5459]= 0.492000 T[5459]= 45.920000 I[5459]= 355.003000 V[5459]= 377.100000  Time[5459]= 2019/5/15/14:42
G[5460]= 0.726000 T[5460]= 54.010000 I[5460]= 449.529000 V[5460]= 384.810000  Time[5460]= 2019/5/15/14:43
G[5461]= 0.918000 T[5461]= 60.630000 I[5461]= 577.897000 V[5461]= 378.960000  Time[5461]= 2019/5/15/14:44
G[5462]= 0.942000 T[5462]= 61.470000 I[5462]= 575.458000 V[5462]= 377.850000  Time[5462]= 2019/5/15/14:45
G[5463]= 0.954000 T[5463]= 61.890000 I[5463]= 584.608000 V[5463]= 375.110000  Time[5463]= 2019/5/15/14:46
G[5464]= 0.942000 T[5464]= 61.670000 I[5464]= 573.246000 V[5464]= 372.890000  Time[5464]= 2019/5/15/14:47
G[5465]= 0.912000 T[5465]= 60.720000 I[5465]= 557.578000 V[5465]= 372.240000  Time[5465]= 2019/5/15/14:48
G[5466]= 0.888000 T[5466]= 59.880000 I[5466]= 540.036000 V[5466]= 371.530000  Time[5466]= 2019/5/15/14:49
G[5467]= 0.852000 T[5467]= 58.720000 I[5467]= 525.522000 V[5467]= 369.860000  Time[5467]= 2019/5/15/14:50
G[5468]= 0.882000 T[5468]= 59.870000 I[5468]= 541.252000 V[5468]= 369.300000  Time[5468]= 2019/5/15/14:51
G[5469]= 0.894000 T[5469]= 60.390000 I[5469]= 550.709000 V[5469]= 366.030000  Time[5469]= 2019/5/15/14:52
G[5470]= 0.894000 T[5470]= 60.590000 I[5470]= 548.592000 V[5470]= 365.600000  Time[5470]= 2019/5/15/14:53
G[5471]= 0.840000 T[5471]= 58.700000 I[5471]= 506.798000 V[5471]= 365.730000  Time[5471]= 2019/5/15/14:54
G[5472]= 0.618000 T[5472]= 50.930000 I[5472]= 359.797000 V[5472]= 368.940000  Time[5472]= 2019/5/15/14:55
G[5473]= 0.378000 T[5473]= 42.530000 I[5473]= 307.516000 V[5473]= 365.450000  Time[5473]= 2019/5/15/14:58
G[5474]= 0.876000 T[5474]= 59.960000 I[5474]= 546.254000 V[5474]= 373.310000  Time[5474]= 2019/5/15/14:59
G[5475]= 0.876000 T[5475]= 59.960000 I[5475]= 536.940000 V[5475]= 373.140000  Time[5475]= 2019/5/15/15:0
G[5476]= 0.828000 T[5476]= 58.280000 I[5476]= 512.988000 V[5476]= 372.330000  Time[5476]= 2019/5/15/15:1
G[5477]= 0.834000 T[5477]= 58.590000 I[5477]= 517.209000 V[5477]= 371.980000  Time[5477]= 2019/5/15/15:2
G[5478]= 0.846000 T[5478]= 59.010000 I[5478]= 524.956000 V[5478]= 371.030000  Time[5478]= 2019/5/15/15:3
G[5479]= 0.834000 T[5479]= 58.590000 I[5479]= 515.051000 V[5479]= 369.850000  Time[5479]= 2019/5/15/15:4
G[5480]= 0.810000 T[5480]= 57.750000 I[5480]= 507.018000 V[5480]= 367.030000  Time[5480]= 2019/5/15/15:5
G[5481]= 0.804000 T[5481]= 57.540000 I[5481]= 501.695000 V[5481]= 367.260000  Time[5481]= 2019/5/15/15:6
G[5482]= 0.798000 T[5482]= 57.330000 I[5482]= 495.971000 V[5482]= 368.480000  Time[5482]= 2019/5/15/15:7
G[5483]= 0.792000 T[5483]= 57.220000 I[5483]= 492.192000 V[5483]= 368.180000  Time[5483]= 2019/5/15/15:8
G[5484]= 0.792000 T[5484]= 57.220000 I[5484]= 491.127000 V[5484]= 368.630000  Time[5484]= 2019/5/15/15:9
G[5485]= 0.792000 T[5485]= 57.220000 I[5485]= 492.638000 V[5485]= 367.690000  Time[5485]= 2019/5/15/15:10
G[5486]= 0.780000 T[5486]= 56.800000 I[5486]= 485.640000 V[5486]= 368.120000  Time[5486]= 2019/5/15/15:11
G[5487]= 0.774000 T[5487]= 56.690000 I[5487]= 479.028000 V[5487]= 369.470000  Time[5487]= 2019/5/15/15:12
G[5488]= 0.774000 T[5488]= 56.590000 I[5488]= 477.530000 V[5488]= 370.420000  Time[5488]= 2019/5/15/15:13
G[5489]= 0.774000 T[5489]= 56.490000 I[5489]= 479.158000 V[5489]= 368.200000  Time[5489]= 2019/5/15/15:14
G[5490]= 0.768000 T[5490]= 56.180000 I[5490]= 476.367000 V[5490]= 367.990000  Time[5490]= 2019/5/15/15:15
G[5491]= 0.756000 T[5491]= 55.760000 I[5491]= 469.769000 V[5491]= 368.500000  Time[5491]= 2019/5/15/15:16
G[5492]= 0.732000 T[5492]= 55.020000 I[5492]= 458.035000 V[5492]= 369.040000  Time[5492]= 2019/5/15/15:17
G[5493]= 0.744000 T[5493]= 55.440000 I[5493]= 465.022000 V[5493]= 368.400000  Time[5493]= 2019/5/15/15:18
G[5494]= 0.720000 T[5494]= 54.700000 I[5494]= 450.865000 V[5494]= 368.890000  Time[5494]= 2019/5/15/15:19
G[5495]= 0.732000 T[5495]= 55.120000 I[5495]= 459.860000 V[5495]= 370.040000  Time[5495]= 2019/5/15/15:20
G[5496]= 0.738000 T[5496]= 55.330000 I[5496]= 465.191000 V[5496]= 369.300000  Time[5496]= 2019/5/15/15:21
G[5497]= 0.738000 T[5497]= 55.430000 I[5497]= 465.481000 V[5497]= 369.120000  Time[5497]= 2019/5/15/15:22
G[5498]= 0.738000 T[5498]= 55.430000 I[5498]= 463.309000 V[5498]= 369.670000  Time[5498]= 2019/5/15/15:23
G[5499]= 0.732000 T[5499]= 55.220000 I[5499]= 459.985000 V[5499]= 369.340000  Time[5499]= 2019/5/15/15:24
G[5500]= 0.726000 T[5500]= 54.910000 I[5500]= 458.396000 V[5500]= 369.280000  Time[5500]= 2019/5/15/15:25
