8.57345920711950171267e+00, 5.53146399314079051379e-01, 7.72107991257260550810e+00, 4.39188532558715483134e-01, 3.29589999999999974989e+02, 4.86053439441654155928e+00, 7.59592861785569617439e-02, 8.08661216023857748528e-07, 1.73814762952601586932e+00, 5.87194949391314480454e+06, 1.16668129389307660194e-04, 8.57345922350663869338e+00, 5.84433549929858964234e-01
8.57313726200197656624e+00, 5.53349380344259733633e-01, 7.72218614432599714803e+00, 4.39349852225765724612e-01, 3.29490000000000009095e+02, 4.86674754699851241924e+00, 7.58394803629181823990e-02, 1.99363197367825814079e-07, 1.73814762952601586932e+00, 9.91672961685929074883e+06, 1.15790454626415575457e-04, 8.57313726601232417579e+00, 5.86094087581151002020e-01
8.52019007251582038975e+00, 5.53593298897131602665e-01, 7.67897956053885266670e+00, 4.39527311788886376753e-01, 3.29279999999999972715e+02, 4.85192665313441295893e+00, 7.53593050165167893661e-02, 2.11568083131893114503e-06, 1.73604720944199875099e+00, 1.61611624832820007578e+06, 1.12158154783053770945e-04, 8.52019011357667466200e+00, 5.92873897762362989106e-01
8.57281531688445497252e+00, 5.53552361374440415887e-01, 7.72329156400930028070e+00, 4.39511171892816021600e-01, 3.29389999999999986358e+02, 4.87295583923200492649e+00, 7.57195221954323899327e-02, 2.13133045824301754566e-06, 1.73784756951401342384e+00, 1.95285703405458340421e+06, 1.14696441440129053642e-04, 8.57281535938605543379e+00, 5.88001968904863780985e-01
8.51987009047828358632e+00, 5.53796213091783062765e-01, 7.68007573886629746340e+00, 4.39688631455936618231e-01, 3.29179999999999949978e+02, 4.85808247175113461225e+00, 7.52399590441310273103e-02, 1.47441175586626291693e-06, 1.73604720944199875099e+00, 2.65259856237131077796e+06, 1.11312095558732917686e-04, 8.51987011888062006904e+00, 5.94518758678264536144e-01
8.51955010844074678289e+00, 5.53999127286434744910e-01, 7.68117111312352562891e+00, 4.39849951122986859708e-01, 3.29079999999999984084e+02, 4.86423346634146547274e+00, 7.51204615735670683252e-02, 8.26739208839980010695e-07, 1.73604720944199875099e+00, 2.16535310979577573016e+06, 1.10471910254007023083e-04, 8.51955012425037239154e+00, 5.96159590281766460507e-01
8.46661509005049417453e+00, 5.54241628995239210553e-01, 7.63790091689362338201e+00, 4.40026525169517512825e-01, 3.28870000000000004547e+02, 4.84909713631910577192e+00, 7.46432769713462618277e-02, 2.55309205720616956393e-06, 1.73394678935798163266e+00, 7.90600748023473657668e+05, 1.06993419727690629631e-04, 8.46661513715344682396e+00, 6.02895402500443711169e-01
8.46629707109294216139e+00, 5.54444475987469709288e-01, 7.63898629108092297457e+00, 4.40187844836567698792e-01, 3.28769999999999981810e+02, 4.85519110659106267747e+00, 7.45242449573700338483e-02, 1.87343913928114667221e-06, 1.73394678935798163266e+00, 1.17326920864479057491e+06, 1.06183619421223348332e-04, 8.46629710539586177731e+00, 6.04520698393502642354e-01
8.41337226071861188359e+00, 5.54685612846240183593e-01, 7.59566183706495046124e+00, 4.40363522958177155964e-01, 3.28559999999999945430e+02, 4.83979288450568478908e+00, 7.40494425812618789484e-02, 8.29791257683619249521e-07, 1.73214642928596695981e+00, 3.76102171611789660528e+06, 1.03030973879354704158e-04, 8.41337227538828535955e+00, 6.10966507747421894159e-01
8.41305620484104110801e+00, 5.54888392264845431434e-01, 7.59673725636503238690e+00, 4.40524842625227397441e-01, 3.28459999999999979536e+02, 4.84583010331272046045e+00, 7.39308807815007712483e-02, 1.14497715239814134350e-07, 1.73214642928596695981e+00, 1.83608061445665657520e+07, 1.02249156338578045707e-04, 8.41305620685006871895e+00, 6.12575775105702935441e-01
8.35982750968505072819e+00, 5.55330860638876488977e-01, 7.55442416629469981615e+00, 4.40860933892527784295e-01, 3.28149999999999977263e+02, 4.83615179599840416813e+00, 7.33403772863927966297e-02, 7.29386385656655950486e-07, 1.73004600920194984148e+00, 4.77871231542294844985e+06, 9.82558684776318515004e-05, 8.35982752193354805570e+00, 6.20840030454207103539e-01
8.30692311534256155880e+00, 5.55569222216356739530e-01, 7.51099153263298280336e+00, 4.41034788182272485813e-01, 3.27939999999999997726e+02, 4.82023298775390074411e+00, 7.28703496214435364475e-02, 1.91179512341952170440e-06, 1.72794558911793272316e+00, 9.89365657933337613940e+05, 9.51323110637955271290e-05, 8.30692314630307038215e+00, 6.27478616907620079246e-01
8.25433713257362455806e+00, 5.55603667105828091799e-01, 7.46646667629577276415e+00, 4.41046394507862093981e-01, 3.27829999999999984084e+02, 4.79822889325072488020e+00, 7.25189106649392623005e-02, 1.08790852431438644090e-06, 1.72614522904591805030e+00, 3.09786301126220216975e+06, 9.29929448133147093253e-05, 8.25433714970290566271e+00, 6.32261844318973031953e-01
8.30723524506015920110e+00, 5.55366579076256527969e-01, 7.50993511570634719732e+00, 4.40873468515222188824e-01, 3.28039999999999963620e+02, 4.81430377658284314180e+00, 7.29878086610802057077e-02, 2.69321556311390276721e-06, 1.72794558911793272316e+00, 9.82211247160106315278e+05, 9.58632999602174315154e-05, 8.30723528900166208189e+00, 6.25895421389749739838e-01
8.25464729921123741008e+00, 5.55401092679629782012e-01, 7.46541855543647869808e+00, 4.40885074840811852503e-01, 3.27929999999999949978e+02, 4.79234637694917697814e+00, 7.26355919113670644993e-02, 1.89426419030945726872e-06, 1.72614522904591805030e+00, 1.86079253952398896217e+06, 9.37084752151030994562e-05, 8.25464732926353228493e+00, 6.30686621386424728364e-01
8.25495746584885026209e+00, 5.55198518253431583247e-01, 7.46436966728245288039e+00, 4.40723755173761611026e-01, 3.28029999999999972715e+02, 4.78645922568378257012e+00, 7.27521261819668585424e-02, 2.69321556311390276721e-06, 1.72614522904591805030e+00, 8.48915162288051215000e+05, 9.44290693227604362430e-05, 8.25495750891053781118e+00, 6.29107616650469214648e-01
8.20144726502302567894e+00, 5.55839398110541393905e-01, 7.42295338131879933741e+00, 4.41218381014453542299e-01, 3.27620000000000004547e+02, 4.78194703325753778245e+00, 7.20517661904218897906e-02, 1.96174967769060321361e-06, 1.72404480896190093198e+00, 1.16317434786148765124e+06, 9.00224262760441394865e-05, 8.20144729479904022185e+00, 6.38869330160792170403e-01
8.20175546858065374067e+00, 5.55636892787497838064e-01, 7.42191429996651574896e+00, 4.41057061347403245311e-01, 3.27719999999999970441e+02, 4.77611569209356190413e+00, 7.21678146917024837537e-02, 1.17706167961416798170e-07, 1.72434486897390337745e+00, 3.06622408771881125867e+07, 9.08969330972250478531e-05, 8.20175547038270380540e+00, 6.37041880949963168490e-01
8.14887188288600583519e+00, 5.55871320841842098126e-01, 7.37836520096093195775e+00, 4.41228096971612582244e-01, 3.27509999999999990905e+02, 4.75967845997293181881e+00, 7.17017839298913911561e-02, 8.35929198442633422364e-07, 1.72224444888988625912e+00, 5.02002817860392294824e+06, 8.79873897705460894427e-05, 8.14887189521913946066e+00, 6.43638688266253478076e-01
8.09599654212729546998e+00, 5.56104361143027747794e-01, 7.33477129963267682200e+00, 4.41398170104511822220e-01, 3.27299999999999954525e+02, 4.74303530382312743541e+00, 7.12374953104426833495e-02, 1.37979009764219907609e-06, 1.72014402880586914080e+00, 2.44725292462545679882e+06, 8.51631646614425460995e-05, 8.09599656174293436095e+00, 6.50215504047325865145e-01
8.04282713198684717781e+00, 5.56538293333062261681e-01, 7.29214477838359176332e+00, 4.41728588586259907078e-01, 3.26990000000000009095e+02, 4.73186583199470423011e+00, 7.06608116379441875132e-02, 8.05686885423953476289e-07, 1.71804360872185202247e+00, 3.55622019989727810025e+06, 8.17873510232103035755e-05, 8.04282714293701950226e+00, 6.58303351240404399647e-01
8.04312944630452086869e+00, 5.56335997702660400854e-01, 7.29113263641784570268e+00, 4.41567268919209721112e-01, 3.27089999999999974989e+02, 4.72618684479603512472e+00, 7.07749443199708061503e-02, 1.74354575116606076712e-06, 1.71804360872185202247e+00, 1.97808090064438479021e+06, 8.24220001177736476435e-05, 8.04312947018367907503e+00, 6.56772433161519786360e-01
7.98966989294230600649e+00, 5.56970664080570943000e-01, 7.24945496215420170927e+00, 4.42058020699410858523e-01, 3.26679999999999949978e+02, 4.72038644079416247479e+00, 7.00870074225946187996e-02, 2.73824659136249751103e-06, 1.71564312862583245867e+00, 2.06813454475697269663e+06, 7.83768921877043406570e-05, 7.98966992846408974316e+00, 6.66616329627794157453e-01
7.93712160130907751210e+00, 5.56997147956142413250e-01, 7.20471551323143799550e+00, 4.42063814830244261600e-01, 3.26569999999999993179e+02, 4.69745488227734675490e+00, 6.97421952702561853688e-02, 8.96552191212697620973e-07, 1.71384276855381778581e+00, 7.58361511596193630248e+06, 7.65832461569975310803e-05, 7.93712161261016735381e+00, 6.71336680641409611070e-01
7.93682321315137340179e+00, 5.57199301756227227678e-01, 7.20570911889252929683e+00, 4.42225134497294503078e-01, 3.26469999999999970441e+02, 4.70302886620748861191e+00, 6.96292129826219657884e-02, 2.67344020700904879916e-06, 1.71354270854181534034e+00, 6.83542233392656035721e+06, 7.58370408507336022557e-05, 7.93682324654191262425e+00, 6.73113816502569739519e-01
7.88428120337409676921e+00, 5.57224402821757558435e-01, 7.16093393807356193292e+00, 4.42229917465163324675e-01, 3.26359999999999956799e+02, 4.67994421238669833230e+00, 6.92854782967976118302e-02, 6.42312850015879115815e-07, 1.71174234846980066749e+00, 3.41051102251373045146e+06, 7.40963664557650825626e-05, 7.88428121117065483503e+00, 6.77824253275132959651e-01
7.88457762845181608924e+00, 5.57022320562664208232e-01, 7.15994846793721517741e+00, 4.42068597798113138708e-01, 3.26459999999999979536e+02, 4.67441583050895559381e+00, 6.93976689396051255043e-02, 1.68667134723603760658e-06, 1.71174234846980066749e+00, 1.86210469054610631429e+06, 7.46750672169329193567e-05, 7.88457764908439795448e+00, 6.76325427456273442495e-01
7.83174351237278809634e+00, 5.57248176237671533073e-01, 7.11613114562236415139e+00, 4.42233676514095730425e-01, 3.26250000000000000000e+02, 4.65675232947484118995e+00, 6.89420192381715174479e-02, 1.26300579227288443597e-06, 1.70964192838578354916e+00, 8.88324884960038959980e+06, 7.22445994812395870816e-05, 7.83174352724302469397e+00, 6.82804204206217124629e-01
7.77891764122969586737e+00, 5.57472543635103789939e-01, 7.07226925156663099870e+00, 4.42397718307649012726e-01, 3.26039999999999963620e+02, 4.63888659972343919691e+00, 6.84880814938830656535e-02, 6.22506499200404963927e-07, 1.70754150830176643083e+00, 1.49637114981741644442e+07, 6.98866679209914114712e-05, 7.77891764828448639690e+00, 6.89263920624076598109e-01
7.72610001502254117867e+00, 5.57695404872956324027e-01, 7.02836282131133671669e+00, 4.42560709921254458177e-01, 3.25829999999999984084e+02, 4.62081924969645640999e+00, 6.80358499227042556878e-02, 2.63918208842062460004e-06, 1.70514102820574686703e+00, 4.12012183246958209202e+06, 6.74609135385065278442e-05, 7.72610004376506687152e+00, 6.95979473322941077917e-01
7.67300206099354387135e+00, 5.58118533522757531706e-01, 6.98536221097730791740e+00, 4.42883957503698244551e-01, 3.25519999999999981810e+02, 4.60788116149055504422e+00, 6.74757576757037957904e-02, 3.68891323809899709066e-07, 1.70304060812172974870e+00, 1.65102583191679045558e+07, 6.47362375711129809860e-05, 7.67300206482944791020e+00, 7.03859994335271133004e-01
7.62020288773824638895e+00, 5.58338253689892649589e-01, 6.94135809787094437695e+00, 4.43044807934924067538e-01, 3.25309999999999945430e+02, 4.58936334067189211083e+00, 6.70275848006717384076e-02, 1.94376066727992159231e-06, 1.70064012802571018490e+00, 1.72725420059293741360e+06, 6.24748519358471704564e-05, 7.62020290716011938770e+00, 7.10532117304312649253e-01
7.62048949741604086938e+00, 5.58136535608637851524e-01, 6.94041649006536331967e+00, 4.42883488267873826061e-01, 3.25409999999999968168e+02, 4.58408211179955138448e+00, 6.71364810259425376371e-02, 2.56606063633337630689e-07, 1.70094018803771263038e+00, 1.29426244066438023001e+07, 6.30983973473915057224e-05, 7.62048950000311986486e+00, 7.08806816727545863088e-01
7.56769660601669524880e+00, 5.58354767581597521975e-01, 6.89637665581613568122e+00, 4.43043247154104813390e-01, 3.25199999999999988631e+02, 4.56541352999756711029e+00, 6.66893309809849371694e-02, 1.64978954439850744712e-06, 1.69853970794169306657e+00, 1.43206907927077505738e+07, 6.08890816622004656957e-05, 7.56769662199067827402e+00, 7.15471066809630684702e-01
7.51491195955328450395e+00, 5.58571418326118784847e-01, 6.85229241882319506374e+00, 4.43201900152219607776e-01, 3.24990000000000009095e+02, 4.54654574003371081403e+00, 6.62438616609635072541e-02, 2.83058001657444798809e-06, 1.69613922784567350277e+00, 9.22408942238343646750e+05, 5.87505841588037249000e-05, 7.51491198589140552144e+00, 7.22119564254475321263e-01
7.51462927603546049227e+00, 5.58772987610442584128e-01, 6.85321668727285704392e+00, 4.43363219819269849253e-01, 3.24889999999999986358e+02, 4.55172944762658548967e+00, 6.61363031941287343729e-02, 1.51015270668139684774e-06, 1.69613922784567350277e+00, 3.47347539986845338717e+06, 5.82881782860977126380e-05, 7.51462928996997803210e+00, 7.23547149598673611237e-01
7.40936740143427652328e+00, 5.58999896935350015781e-01, 6.76399086015553496765e+00, 4.43515829653816862077e-01, 3.24569999999999993179e+02, 4.50821492364889397919e+00, 6.53579370907732826179e-02, 1.51852289937671779974e-06, 1.69163832766563682064e+00, 3.45679903739789407700e+06, 5.47926597535351966569e-05, 7.40936741446883218032e+00, 7.35085825382440050113e-01
7.35660748977867751108e+00, 5.59211684208330894741e-01, 6.71977359792431450103e+00, 4.43671075989160335062e-01, 3.24359999999999956799e+02, 4.48875308570442665967e+00, 6.49174671567275402007e-02, 2.00191369366703575931e-06, 1.68923784756961725684e+00, 2.62531482704435149208e+06, 5.28509191576024850998e-05, 7.35660750627168891214e+00, 7.41685366472911722369e-01
7.30385582305901426281e+00, 5.59421809047540019577e-01, 6.67551205180595541577e+00, 4.43825156083390404138e-01, 3.24149999999999977263e+02, 4.46909441652716310500e+00, 6.44786485693980282452e-02, 2.24003658914100748137e-06, 1.68683736747359769304e+00, 1.21751270355546288192e+06, 5.09722216749070334836e-05, 7.30385584077452509888e+00, 7.48269369491264435545e-01
7.25111240127528855481e+00, 5.59630250112743921065e-01, 6.63120624912175582466e+00, 4.43978054061308358147e-01, 3.23939999999999997726e+02, 4.44923950476334173487e+00, 6.40414733316495149440e-02, 2.22768936809918104180e-06, 1.68443688737757812923e+00, 1.66836434027599729598e+06, 4.91547232286153597627e-05, 7.25111241817408647137e+00, 7.54837664181799872232e-01
7.19864812946541388072e+00, 5.59635874076471750982e-01, 6.58598263154612784120e+00, 4.43968434048117699398e-01, 3.23829999999999984084e+02, 4.42428936885037682458e+00, 6.37092828194596588753e-02, 4.14293884789135697586e-07, 1.68233646729356101091e+00, 6.52817487661080248654e+06, 4.78793403335662199976e-05, 7.19864813250758572849e+00, 7.59731031342032459008e-01
7.19837722442749949892e+00, 5.59836985624910576931e-01, 6.58685621620381667185e+00, 4.44129753715167940875e-01, 3.23729999999999961346e+02, 4.42918893680009784219e+00, 6.36059331743431266570e-02, 1.95093639141813803535e-06, 1.68203640728155856543e+00, 1.70983658668778371066e+06, 4.73966202080476506505e-05, 7.19837723862298428656e+00, 7.61390574598254432637e-01
7.14538135055771395088e+00, 5.60243026890444584254e-01, 6.54332647721283500175e+00, 4.44441558162288530287e-01, 3.23419999999999959073e+02, 4.41379164823098246728e+00, 6.30692318265864276805e-02, 2.90989847405519949642e-06, 1.67933586717353655615e+00, 3.40303705535443825647e+06, 4.52338492690099538713e-05, 7.14538137066335732328e+00, 7.69577473938617417915e-01
7.14511240859978435935e+00, 5.60444060427019996595e-01, 6.54419034869817473066e+00, 4.44602877829338827276e-01, 3.23319999999999993179e+02, 4.41863616155733929247e+00, 6.29663170261679366879e-02, 1.24912063295472293677e-06, 1.67933586717353655615e+00, 3.29047050330869108438e+06, 4.48717817995467429561e-05, 7.14511241716272138547e+00, 7.70935323323975629783e-01
7.14484346664185387965e+00, 5.60645093963595408937e-01, 6.54505359351679683044e+00, 4.44764197496389013242e-01, 3.23219999999999970441e+02, 4.42347683474897035438e+00, 6.28632750805934031879e-02, 2.74329628744127180468e-06, 1.67903580716153411068e+00, 3.57153471971359312534e+08, 4.44171474460714911362e-05, 7.14484348526175150340e+00, 7.72580445528913029030e-01
7.09186369002794680938e+00, 5.61049070662953286437e-01, 6.50144414172128737306e+00, 4.45074770168225997136e-01, 3.22909999999999968168e+02, 4.40768513644901727133e+00, 6.23305863816002170275e-02, 3.26804417818067958714e-06, 1.67633526705351210140e+00, 7.04873372220492511988e+07, 4.23802209413583525648e-05, 7.09186371109049495942e+00, 7.80712009814471308289e-01
7.03916110030790775909e+00, 5.61250238107147692013e-01, 6.45692802906979768096e+00, 4.45222774134340693042e-01, 3.22699999999999988631e+02, 4.38686344309707720868e+00, 6.19026864167959711693e-02, 2.00560549255791850312e-06, 1.67393478695749253760e+00, 3.28595124063165811822e+06, 4.08462127128652474238e-05, 7.03916111270227240482e+00, 7.87184985994871411208e-01
6.98646675552380180818e+00, 5.61449606141385837432e-01, 6.41236789643527771432e+00, 4.45369511425999564658e-01, 3.22490000000000009095e+02, 4.36584916129259159590e+00, 6.14763965647642518508e-02, 4.33024395087977716042e-07, 1.67153430686147297379e+00, 8.30910173954409267753e+06, 3.93631468636953339561e-05, 6.98646675808787964712e+00, 7.93642791692304672146e-01
6.88110280076340430355e+00, 5.61842846671038675943e-01, 6.32311565397593255966e+00, 4.45659113515119331694e-01, 3.22069999999999993179e+02, 4.32324512272542538227e+00, 6.06286078281616444552e-02, 2.90989847405519949642e-06, 1.66613322664542895524e+00, 1.18451658420798298903e+06, 3.63842326614310443964e-05, 6.88110281653864053197e+00, 8.07108069915954295936e-01
6.82843319078711008530e+00, 5.62036669195388083331e-01, 6.27842358277152801094e+00, 4.45801941079027319592e-01, 3.21859999999999956799e+02, 4.30165650528963272592e+00, 6.02070884762000366197e-02, 3.86280194757012195710e-07, 1.66373274654940939143e+00, 1.23397464851909391582e+07, 3.50502217030948184798e-05, 6.82843319279088767360e+00, 8.13523308635760944441e-01
6.77602702614478769050e+00, 5.62028119584484620042e-01, 6.23288317181816964307e+00, 4.45782107810463124054e-01, 3.21750000000000000000e+02, 4.27536615033728484292e+00, 5.98853813159068854022e-02, 2.93142290478776104898e-06, 1.66103220644138738216e+00, 1.60207956525895372033e+06, 3.39636246214313665816e-05, 6.77602704080901308004e+00, 8.18934070984178918984e-01
6.72337194296038287433e+00, 5.62218199272866203664e-01, 6.18811143437303901038e+00, 4.45922233374137333417e-01, 3.21539999999999963620e+02, 4.25344322372687333456e+00, 5.94662747030648836111e-02, 3.15562129535534913706e-06, 1.65833166633336537288e+00, 7.22769889809671975672e+06, 3.26386008382554526608e-05, 6.72337195803718046250e+00, 8.25630163857737686683e-01
6.72362518027843414359e+00, 5.62017808824846976101e-01, 6.18731466399522034294e+00, 4.45760913707087147451e-01, 3.21639999999999986358e+02, 4.24897399722478219530e+00, 5.95636837256871345958e-02, 1.88035525950084003847e-06, 1.65863172634536781835e+00, 1.61888387039604689926e+07, 3.29802639631091484818e-05, 6.72362518935040665014e+00, 8.24047392090333952197e-01
6.67097637894997941288e+00, 5.62206019246220156660e-01, 6.14250716741211899574e+00, 4.45899658322426006851e-01, 3.21429999999999949978e+02, 4.22690730216636545435e+00, 5.91454049471046017228e-02, 1.80233795480715158611e-06, 1.65593118623734580908e+00, 2.27892121093230228871e+06, 3.16901880832767937667e-05, 6.67097638726343156179e+00, 8.30738931014930237495e-01
6.61858513371554213478e+00, 5.62192026436851399751e-01, 6.09687471409116721333e+00, 4.45875681751127184160e-01, 3.21319999999999993179e+02, 4.20026993452608810031e+00, 5.88245123247595411153e-02, 1.66122763472398399481e-07, 1.65353070614132624527e+00, 8.12837090013559532166e+09, 3.07666582011414748462e-05, 6.61858513445439289313e+00, 8.35848846108951271106e-01
6.51332482957834724147e+00, 5.62558607088701534416e-01, 6.00705623188696336001e+00, 4.46146078724933670134e-01, 3.20899999999999977263e+02, 4.15528416857625604308e+00, 5.79941109522836423240e-02, 1.83923824399033782238e-06, 1.64782956591327978124e+00, 8.34978801526402775198e+06, 2.83250268718416496573e-05, 6.51332483702732911723e+00, 8.49488330674168845569e-01
6.51307944458023602152e+00, 5.62758662513093477209e-01, 6.00782100414969200131e+00, 4.46307398391983856101e-01, 3.20799999999999954525e+02, 4.15957549048658314916e+00, 5.78996982023888134838e-02, 2.99143959178942708685e-06, 1.64752950590127733577e+00, 3.85671469215104402974e+06, 2.80283916347611844174e-05, 6.51307945657799525208e+00, 8.51042992648912699494e-01
6.46022020107739969319e+00, 5.63138755068542495863e-01, 5.96359391710057007430e+00, 4.46601728376058548786e-01, 3.20490000000000009095e+02, 4.14099921550537253268e+00, 5.73936629111960194827e-02, 2.59578019629310806558e-06, 1.64452890578125288101e+00, 4.74955657510611414909e+06, 2.66338162693430562848e-05, 6.46022021091650966440e+00, 8.59232251628643917130e-01
6.40737312867047137388e+00, 5.63516580185523530133e-01, 5.91930630363480148048e+00, 4.46894569687375620148e-01, 3.20179999999999949978e+02, 4.12214346002232812083e+00, 5.68904519644346240437e-02, 1.70856532237584612458e-06, 1.64152830566122842626e+00, 8.37449329842748027295e+06, 2.53032837399464162139e-05, 6.40737313478859515925e+00, 8.67392614416077734063e-01
6.35477772311760613633e+00, 5.63692307326892683150e-01, 5.87421923767815457040e+00, 4.47024579575721114910e-01, 3.19969999999999970441e+02, 4.09886214431044493267e+00, 5.64826279577293963174e-02, 2.93142290478776104898e-06, 1.63852770554120397151e+00, 2.03230191618246096186e+06, 2.42359328144215320196e-05, 6.35477773312198923605e+00, 8.74305014308828232217e-01
6.30195302982250549206e+00, 5.64065585748394160426e-01, 5.82981940014172828057e+00, 4.47314373740748116859e-01, 3.19659999999999968168e+02, 4.07949852742520491233e+00, 5.59844317433729407596e-02, 1.08191190484481430603e-06, 1.63552710542117951675e+00, 8.01259802263830602169e+06, 2.30160288245604595782e-05, 6.30195303330682143894e+00, 8.82418622717606071504e-01
6.24937607722149923717e+00, 5.64236873975640484957e-01, 5.78463671930547906896e+00, 4.47441288644768175864e-01, 3.19449999999999988631e+02, 4.05580303059359525975e+00, 5.55802461028199190629e-02, 1.46358565716225595098e-06, 1.63252650530115506200e+00, 2.64331048492175852880e+06, 2.20374536363159664496e-05, 6.24937608171059810758e+00, 8.89303375903452320017e-01
6.19657376303822449159e+00, 5.64605471157508032043e-01, 5.74012493357292097329e+00, 4.47727938830564609063e-01, 3.19139999999999986358e+02, 4.03593533824050432202e+00, 5.50870323317060872625e-02, 2.30705353678750507742e-06, 1.62922584516912816177e+00, 3.23970928198654670268e+06, 2.08713101405890770154e-05, 6.19657376970292173013e+00, 8.97682642158979859914e-01
6.19680736955642696984e+00, 5.64405936691636633817e-01, 5.73941023594826393861e+00, 4.47566619163514312074e-01, 3.19240000000000009095e+02, 4.03192346955924563190e+00, 5.51774906771396317362e-02, 1.43686691367057089107e-06, 1.62952590518113060725e+00, 4.87521916777675971389e+06, 2.10970073530391723910e-05, 6.19680737374905454828e+00, 8.96178289169909048084e-01
6.14447855026551081892e+00, 5.64373294607585673788e-01, 5.69343262408577199807e+00, 4.47529020231532181917e-01, 3.19129999999999995453e+02, 4.00388904164302417144e+00, 5.48657547119005203906e-02, 1.42303540146928109045e-07, 1.62682536507310859797e+00, 1.07406011480021432042e+08, 2.04122107458142259921e-05, 6.14447855066446368966e+00, 9.01544827214805222226e-01
6.09192436939232795368e+00, 5.64537893483687658325e-01, 5.64812639715329822820e+00, 4.47651105157264195267e-01, 3.18919999999999959073e+02, 3.97968649421323483750e+00, 5.44650669735110837255e-02, 3.09801329985819799443e-06, 1.62352470494108169774e+00, 1.44576356188413500786e+06, 1.94896645054820314444e-05, 6.09192437765094840785e+00, 9.08720496350467366042e-01
6.03960615073332984792e+00, 5.64500898145790852567e-01, 5.60208420011613839051e+00, 4.47610207932683468179e-01, 3.18809999999999945430e+02, 3.95141378472193460780e+00, 5.41537620165407837525e-02, 1.05242098473626493265e-06, 1.62082416483305968846e+00, 7.05816718925137817860e+06, 1.88523181862285739733e-05, 6.03960615342547502138e+00, 9.14088117392468646472e-01
5.98684074245377217949e+00, 5.64860067480893346392e-01, 5.55738245377652440027e+00, 4.47890260214838742403e-01, 3.18500000000000000000e+02, 3.93073400031397790499e+00, 5.36678168918716599900e-02, 3.92196543617973898921e-06, 1.61722344468903034276e+00, 1.89919451585481339134e+06, 1.77996171724755741057e-05, 5.98684075188448083793e+00, 9.22734340540670494590e-01
5.93431129638840104690e+00, 5.65017568752515075836e-01, 5.51194473080104074825e+00, 4.48007274965456114835e-01, 3.18289999999999963620e+02, 3.90598510817554700481e+00, 5.32712209235087913450e-02, 1.00369167061511652128e-03, 1.53800760152038473727e+00, 8.96644031752953305840e+04, 9.04620876709362512446e-06, 5.93431273465632003195e+00, 1.01151452731240132366e+00
5.82949700402377235520e+00, 5.65126312074634817861e-01, 5.42027666916910799699e+00, 4.48074715448543658969e-01, 3.17969999999999970441e+02, 3.85222893247970166186e+00, 5.25669849026818569726e-02, 3.00801998508932958695e-06, 1.60792158431695453302e+00, 9.24042489342136494815e+06, 1.56668397782457273872e-05, 5.82949701026238198409e+00, 9.42391742666937481943e-01
5.82927713906546429712e+00, 5.65325208204692564173e-01, 5.42093775384432507991e+00, 4.48236035115593955958e-01, 3.17870000000000004547e+02, 3.85594464924454927157e+00, 5.24819994698099978603e-02, 3.55054580869862925464e-06, 1.60762152430495208755e+00, 1.70593686483082547784e+06, 1.54956872621182139204e-05, 5.82927714636237759294e+00, 9.43851399413109470871e-01
5.77633662405125480888e+00, 5.65872870874322142498e-01, 5.37667385554633625588e+00, 4.48670360090119346719e-01, 3.17459999999999979536e+02, 3.83799183633851459518e+00, 5.19205814301382101439e-02, 6.14529548223247642412e-07, 1.60402080416092274184e+00, 1.88273193773080594838e+07, 1.44909126184492208157e-05, 5.77633662522373736437e+00, 9.53562166021454604703e-01
5.72362814509125961138e+00, 5.66218884748844186738e-01, 5.33168973540909618691e+00, 4.48941527961832620441e-01, 3.17149999999999977263e+02, 3.81605951123222464361e+00, 5.14469560840977863103e-02, 5.03646112734450428166e-07, 1.60042008401689339614e+00, 9.69645522747222892940e+06, 1.36644416455926216963e-05, 5.72362814599215585787e+00, 9.62110901707387444759e-01
5.67114581294552344559e+00, 5.66363489626408367350e-01, 5.28600983606497276668e+00, 4.49049506849391433239e-01, 3.16939999999999997726e+02, 3.79028420632004969804e+00, 5.10591229920392339348e-02, 3.55054580869862925464e-06, 1.59681936387286405044e+00, 9.23491312575804442167e+06, 1.29939242409401905408e-05, 5.67114581894838742926e+00, 9.69526947267429495270e-01
5.67135978866387713282e+00, 5.66164878055429920956e-01, 5.28537312370844958309e+00, 4.48888187182341136250e-01, 3.17039999999999963620e+02, 3.78670398228273930030e+00, 5.11421204087240885428e-02, 3.22616665845354981640e-06, 1.59711942388486649591e+00, 4.13605672476360807195e+06, 1.31392850792263190596e-05, 5.67135979417907343247e+00, 9.68092244001956370170e-01
5.56662598257863017182e+00, 5.66247867133879756452e-01, 5.19327503169565130037e+00, 4.48937085518994083433e-01, 3.16719999999999970441e+02, 3.73120415811747641044e+00, 5.04499708533778581931e-02, 3.44740700468570685546e-06, 1.59051810362081269545e+00, 4.80233815076409000903e+06, 1.20376311593342339156e-05, 5.56662598790535856352e+00, 9.81174714030142336441e-01
5.51416445908073438176e+00, 5.66384581028934741553e-01, 5.14747872719811816467e+00, 4.49039256483404425335e-01, 3.16509999999999990905e+02, 3.70497956290495356058e+00, 5.00642497379072196062e-02, 6.83836144030800291114e-07, 1.58721744348878579522e+00, 8.72310160296353325248e+06, 1.14685902150953381707e-05, 5.51416446008016336577e+00, 9.88263581232909693597e-01
